# p00 p10 p01 p11 rho0
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17388080 0.80413994 0.00110900 0.02087026 0.00000000
0.17786771 0.79964110 0.00125755 0.02123364 0.00000000
0.17786771 0.79964110 0.00125755 0.02123364 0.00000000
0.17786771 0.79964110 0.00125755 0.02123364 0.00000000
0.17786771 0.79964110 0.00125755 0.02123364 0.00000000
0.17786771 0.79964110 0.00125755 0.02123364 0.00000000
0.17786771 0.79964110 0.00125755 0.02123364 0.00000000
0.17634959 0.80174129 0.00112211 0.02078700 0.00000000
0.17634959 0.80174129 0.00112211 0.02078700 0.00000000
0.17634959 0.80174129 0.00112211 0.02078700 0.00000000
0.17634959 0.80174129 0.00112211 0.02078700 0.00000000
0.17634959 0.80174129 0.00112211 0.02078700 0.00000000
0.18483969 0.79272965 0.00124741 0.02118325 0.00000000
0.18483969 0.79272965 0.00124741 0.02118325 0.00000000
0.18483969 0.79272965 0.00124741 0.02118325 0.00000000
0.18483969 0.79272965 0.00124741 0.02118325 0.00000000
0.18483969 0.79272965 0.00124741 0.02118325 0.00000000
0.18483969 0.79272965 0.00124741 0.02118325 0.00000000
0.18483969 0.79272965 0.00124741 0.02118325 0.00000000
0.18483969 0.79272965 0.00124741 0.02118325 0.00000000
0.18483969 0.79272965 0.00124741 0.02118325 0.00000000
0.18483969 0.79272965 0.00124741 0.02118325 0.00000000
0.18483969 0.79272965 0.00124741 0.02118325 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.18804545 0.78988973 0.00121790 0.02084692 0.00000000
0.19225242 0.78589296 0.00124207 0.02061255 0.00000000
0.19225242 0.78589296 0.00124207 0.02061255 0.00000000
0.19225242 0.78589296 0.00124207 0.02061255 0.00000000
0.19225242 0.78589296 0.00124207 0.02061255 0.00000000
0.19225242 0.78589296 0.00124207 0.02061255 0.00000000
0.19225242 0.78589296 0.00124207 0.02061255 0.00000000
0.19587803 0.78208984 0.00138648 0.02064564 0.00000000
0.19587803 0.78208984 0.00138648 0.02064564 0.00000000
0.19587803 0.78208984 0.00138648 0.02064564 0.00000000
0.19991249 0.77872879 0.00090669 0.02045203 0.00000000
0.19991249 0.77872879 0.00090669 0.02045203 0.00000000
0.19991249 0.77872879 0.00090669 0.02045203 0.00000000
0.19991249 0.77872879 0.00090669 0.02045203 0.00000000
0.20502616 0.77274486 0.00121849 0.02101050 0.00000000
0.20502616 0.77274486 0.00121849 0.02101050 0.00000000
0.20502616 0.77274486 0.00121849 0.02101050 0.00000000
0.20502616 0.77274486 0.00121849 0.02101050 0.00000000
0.20502616 0.77274486 0.00121849 0.02101050 0.00000000
0.20502616 0.77274486 0.00121849 0.02101050 0.00000000
0.20502616 0.77274486 0.00121849 0.02101050 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.20660621 0.77154419 0.00110953 0.02074007 0.00000000
0.21380776 0.76407277 0.00131570 0.02080376 0.00000000
0.21380776 0.76407277 0.00131570 0.02080376 0.00000000
0.21380776 0.76407277 0.00131570 0.02080376 0.00000000
0.21380776 0.76407277 0.00131570 0.02080376 0.00000000
0.21380776 0.76407277 0.00131570 0.02080376 0.00000000
0.21380776 0.76407277 0.00131570 0.02080376 0.00000000
0.21380776 0.76407277 0.00131570 0.02080376 0.00000000
0.21380776 0.76407277 0.00131570 0.02080376 0.00000000
0.21380776 0.76407277 0.00131570 0.02080376 0.00000000
0.21380776 0.76407277 0.00131570 0.02080376 0.00000000
0.21564932 0.76254906 0.00118346 0.02061816 0.00000000
0.21564932 0.76254906 0.00118346 0.02061816 0.00000000
0.21564932 0.76254906 0.00118346 0.02061816 0.00000000
0.21564932 0.76254906 0.00118346 0.02061816 0.00000000
0.22079788 0.75746424 0.00117110 0.02056678 0.00000000
0.22079788 0.75746424 0.00117110 0.02056678 0.00000000
0.22079788 0.75746424 0.00117110 0.02056678 0.00000000
0.22079788 0.75746424 0.00117110 0.02056678 0.00000000
0.22609914 0.75141111 0.00130713 0.02118262 0.00000000
0.22609914 0.75141111 0.00130713 0.02118262 0.00000000
0.22609914 0.75141111 0.00130713 0.02118262 0.00000000
0.22609914 0.75141111 0.00130713 0.02118262 0.00000000
0.22609914 0.75141111 0.00130713 0.02118262 0.00000000
0.23134872 0.74616329 0.00110625 0.02138174 0.00000000
0.23134872 0.74616329 0.00110625 0.02138174 0.00000000
0.23134872 0.74616329 0.00110625 0.02138174 0.00000000
0.23134872 0.74616329 0.00110625 0.02138174 0.00000000
0.23134872 0.74616329 0.00110625 0.02138174 0.00000000
0.23134872 0.74616329 0.00110625 0.02138174 0.00000000
0.23134872 0.74616329 0.00110625 0.02138174 0.00000000
0.23134872 0.74616329 0.00110625 0.02138174 0.00000000
0.23134872 0.74616329 0.00110625 0.02138174 0.00000000
0.23134872 0.74616329 0.00110625 0.02138174 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23397553 0.74418462 0.00105080 0.02078905 0.00000000
0.23919575 0.73857316 0.00107166 0.02115943 0.00000000
0.23919575 0.73857316 0.00107166 0.02115943 0.00000000
0.23919575 0.73857316 0.00107166 0.02115943 0.00000000
0.23919575 0.73857316 0.00107166 0.02115943 0.00000000
0.23919575 0.73857316 0.00107166 0.02115943 0.00000000
0.23919575 0.73857316 0.00107166 0.02115943 0.00000000
0.23919575 0.73857316 0.00107166 0.02115943 0.00000000
0.23919575 0.73857316 0.00107166 0.02115943 0.00000000
0.23919575 0.73857316 0.00107166 0.02115943 0.00000000
0.24165144 0.73623469 0.00106663 0.02104725 0.00000000
0.24165144 0.73623469 0.00106663 0.02104725 0.00000000
0.24165144 0.73623469 0.00106663 0.02104725 0.00000000
0.24165144 0.73623469 0.00106663 0.02104725 0.00000000
0.24165144 0.73623469 0.00106663 0.02104725 0.00000000
0.24165144 0.73623469 0.00106663 0.02104725 0.00000000
0.24165144 0.73623469 0.00106663 0.02104725 0.00000000
0.24165144 0.73623469 0.00106663 0.02104725 0.00000000
0.24165144 0.73623469 0.00106663 0.02104725 0.00000000
0.24165144 0.73623469 0.00106663 0.02104725 0.00000000
0.24165144 0.73623469 0.00106663 0.02104725 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24121639 0.73697015 0.00121972 0.02059373 0.00000000
0.24409164 0.73365656 0.00123643 0.02101537 0.00000000
0.24409164 0.73365656 0.00123643 0.02101537 0.00000000
0.24409164 0.73365656 0.00123643 0.02101537 0.00000000
0.24409164 0.73365656 0.00123643 0.02101537 0.00000000
0.24409164 0.73365656 0.00123643 0.02101537 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.24936950 0.72906349 0.00098552 0.02058150 0.00000000
0.25188196 0.72589466 0.00111853 0.02110486 0.00000000
0.25188196 0.72589466 0.00111853 0.02110486 0.00000000
0.25621185 0.72223450 0.00130986 0.02024379 0.00000000
0.25621185 0.72223450 0.00130986 0.02024379 0.00000000
0.25768126 0.72018352 0.00120206 0.02093316 0.00000000
0.25768126 0.72018352 0.00120206 0.02093316 0.00000000
0.25768126 0.72018352 0.00120206 0.02093316 0.00000000
0.25768126 0.72018352 0.00120206 0.02093316 0.00000000
0.25768126 0.72018352 0.00120206 0.02093316 0.00000000
0.25768126 0.72018352 0.00120206 0.02093316 0.00000000
0.26536529 0.71267515 0.00121888 0.02074069 0.00000000
0.26536529 0.71267515 0.00121888 0.02074069 0.00000000
0.26536529 0.71267515 0.00121888 0.02074069 0.00000000
0.26536529 0.71267515 0.00121888 0.02074069 0.00000000
0.26536529 0.71267515 0.00121888 0.02074069 0.00000000
0.26536529 0.71267515 0.00121888 0.02074069 0.00000000
0.26701331 0.71117941 0.00115094 0.02065634 0.00000000
0.26701331 0.71117941 0.00115094 0.02065634 0.00000000
0.26798024 0.70986715 0.00126163 0.02089097 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26794230 0.71013333 0.00106568 0.02085869 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.26985469 0.70834645 0.00128391 0.02051495 0.00000000
0.27425344 0.70463245 0.00106343 0.02005068 0.00000000
0.27425344 0.70463245 0.00106343 0.02005068 0.00000000
0.27873688 0.69994885 0.00109825 0.02021603 0.00000000
0.27873688 0.69994885 0.00109825 0.02021603 0.00000000
0.27873688 0.69994885 0.00109825 0.02021603 0.00000000
0.27873688 0.69994885 0.00109825 0.02021603 0.00000000
0.27873688 0.69994885 0.00109825 0.02021603 0.00000000
0.28053601 0.69753125 0.00141280 0.02051994 0.00000000
0.28053601 0.69753125 0.00141280 0.02051994 0.00000000
0.28053601 0.69753125 0.00141280 0.02051994 0.00000000
0.28053601 0.69753125 0.00141280 0.02051994 0.00000000
0.28053601 0.69753125 0.00141280 0.02051994 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28141623 0.69671530 0.00117756 0.02069091 0.00000000
0.28394483 0.69451734 0.00107711 0.02046072 0.00000000
0.28394483 0.69451734 0.00107711 0.02046072 0.00000000
0.28394483 0.69451734 0.00107711 0.02046072 0.00000000
0.28394483 0.69451734 0.00107711 0.02046072 0.00000000
0.28394483 0.69451734 0.00107711 0.02046072 0.00000000
0.28394483 0.69451734 0.00107711 0.02046072 0.00000000
0.28394483 0.69451734 0.00107711 0.02046072 0.00000000
0.28455351 0.69360820 0.00113157 0.02070673 0.00000000
0.28455351 0.69360820 0.00113157 0.02070673 0.00000000
0.28455351 0.69360820 0.00113157 0.02070673 0.00000000
0.28455351 0.69360820 0.00113157 0.02070673 0.00000000
0.28455351 0.69360820 0.00113157 0.02070673 0.00000000
0.28455351 0.69360820 0.00113157 0.02070673 0.00000000
0.28455351 0.69360820 0.00113157 0.02070673 0.00000000
0.28455351 0.69360820 0.00113157 0.02070673 0.00000000
0.28455351 0.69360820 0.00113157 0.02070673 0.00000000
0.28760426 0.69099122 0.00103739 0.02036712 0.00000000
0.28760426 0.69099122 0.00103739 0.02036712 0.00000000
0.28760426 0.69099122 0.00103739 0.02036712 0.00000000
0.28760426 0.69099122 0.00103739 0.02036712 0.00000000
0.28760426 0.69099122 0.00103739 0.02036712 0.00000000
0.28760426 0.69099122 0.00103739 0.02036712 0.00000000
0.28760426 0.69099122 0.00103739 0.02036712 0.00000000
0.28760426 0.69099122 0.00103739 0.02036712 0.00000000
0.28760426 0.69099122 0.00103739 0.02036712 0.00000000
0.28760426 0.69099122 0.00103739 0.02036712 0.00000000
0.28760426 0.69099122 0.00103739 0.02036712 0.00000000
0.28760426 0.69099122 0.00103739 0.02036712 0.00000000
0.28867577 0.68963243 0.00124693 0.02044487 0.00000000
0.28867577 0.68963243 0.00124693 0.02044487 0.00000000
0.28916712 0.68868600 0.00133169 0.02081519 0.00000000
0.28916712 0.68868600 0.00133169 0.02081519 0.00000000
0.28916712 0.68868600 0.00133169 0.02081519 0.00000000
0.29063020 0.68759613 0.00123183 0.02054184 0.00000000
0.29063020 0.68759613 0.00123183 0.02054184 0.00000000
0.29063020 0.68759613 0.00123183 0.02054184 0.00000000
0.29063020 0.68759613 0.00123183 0.02054184 0.00000000
